"k1" "p0" "rho" "sigma" "t1" "t2" "tn" "tg" "theta" "iterations" "chain"
"4119" 0.00766827984615458 1036.29493442763 0.831496710110612 37.3881269326374 48.922972539666 11.240144027765 19.236716950797 40.6992844846952 3.7367848769794 5119 "chain1"
"4120" 0.00708323469253852 1048.7516672156 0.806421609868547 30.7924355106804 49.659930984753 12.4976194191701 20.2445540531058 43.2856337582412 3.36090090993316 5120 "chain1"
"4121" 0.0274333487441377 1053.22541169955 0.85069941007718 33.3073810574007 50.0471887957348 11.7471926711101 21.7449995690455 43.9928951456978 4.12303933507457 5121 "chain1"
"4122" 0.0222540245325825 1051.1470879462 0.734726215644787 29.0892407431393 51.0836155529693 14.2951814569567 19.2424872719585 44.5222520308615 2.63635154395287 5122 "chain1"
"4123" 0.0254028638439192 1041.86855817064 0.664114090065582 32.5378937916098 50.3974629566663 15.1537654797567 23.9656933630129 50.005686460227 3.02214591935649 5123 "chain1"
"4124" 0.0128777380087466 1033.17175921772 0.752963208163745 32.4218964418984 45.9095106366094 12.1887506981138 0.24198267171499 22.2489425236211 1.01468892696052 5124 "chain1"
"4125" 0.00829644788172039 1048.20392701753 0.750489140755957 37.1956465147386 47.6492792618512 12.1437593715064 11.1442135547586 33.4233666945867 1.9814136910091 5125 "chain1"
"4126" 0.0108428379055868 1043.47136030477 0.817941425755261 30.1323541751627 49.6455684325172 11.597974133827 17.1170591008072 39.1221583404435 3.09900488887267 5126 "chain1"
"4127" 0.0190608256679392 1040.38395902871 0.858837844480088 40.9866085434071 53.7119125384031 10.9484665570183 15.1008534750344 36.9717836329769 2.9985270896179 5127 "chain1"
"4128" 0.0191903134534108 1029.27400525264 0.709241150084747 44.5413965719402 53.183504848896 9.31135089985137 14.0376846928182 33.7064452470744 3.46821591521643 5128 "chain1"
"4129" 0.0209619572307479 1024.88874837451 0.728822412393683 42.2059920571064 53.3615333794067 14.3151411532317 21.4266692004018 47.1675720236589 2.98991785612118 5129 "chain1"
"4130" 0.0557170301677416 1033.71488272353 0.827043784103914 40.3446554804131 52.8733735483311 12.711085946426 20.0666744400583 43.919823059311 3.31730205322162 5130 "chain1"
"4131" 0.0312609025179588 1016.67488399121 0.694447592704025 27.5454540770724 52.6204514216831 10.9457726413657 14.4029943868075 36.1035222912846 2.83526437675463 5131 "chain1"
"4132" 0.0172579808865583 1032.31448260668 0.698391980155618 36.8115221743528 52.7647888809332 13.8522419261241 8.49972835602316 33.6206147444374 1.57225727992111 5132 "chain1"
"4133" 0.0332378615435704 1023.36878769311 0.812097164419605 30.844945868161 49.2987035666905 11.7911523238567 13.2160691609044 35.3865735620681 2.34612445853386 5133 "chain1"
"4134" 0.0302989279419897 1021.6921279443 0.743362179337522 39.5200696604679 50.7862712585641 11.2718721752048 6.94524208604634 28.7531785489844 1.61510925094807 5134 "chain1"
"4135" 0.0390750315916366 1004.27740074326 0.872283846171356 41.5108199631725 52.3265713641302 10.2767281837293 9.51070002682519 30.3252207680377 2.10371180822637 5135 "chain1"
"4136" 0.0346372644317126 1020.60482541968 0.914009541953903 44.9978641656145 48.1250521291008 14.2775519907763 18.8871533246697 43.5541070373132 2.53551470833054 5136 "chain1"
"4137" 0.0173188166540284 1029.65670813096 0.827415993429754 40.8694922542049 51.0236535547228 13.8207699102719 3.24496340836258 28.002600899115 1.18671818048831 5137 "chain1"
"4138" 0.0179652341249071 1034.38473919362 0.914646411226641 42.1434979438483 49.24270088235 11.9390587755588 18.8627281528318 41.1940268784414 3.30971205887376 5138 "chain1"
"4139" 0.0484958628808133 1024.78261614996 0.875773304688038 44.8767721574937 51.0240922450807 12.6734080006742 16.707604640947 40.1921330402804 2.69358868591166 5139 "chain1"
"4140" 0.0257108947488142 1016.03373659433 0.847432710197108 48.0802126541464 50.0348721283768 12.3368807823554 7.97676458879328 30.9027166344419 1.62767825776462 5140 "chain1"
"4141" 0.0120810855818481 1024.83783910324 0.925334551718927 40.7633489653399 50.9131780222325 11.2714140065812 19.1910435746071 41.0190641403767 3.76479335627008 5141 "chain1"
"4142" 0.014579782534029 1042.95142182934 0.903623831746935 46.7614056634899 50.7871391190031 10.398811170205 20.5258392181386 41.2640610144964 4.80525325812206 5142 "chain1"
"4143" 0.027982448135957 1034.63787229435 0.819692303946606 39.608343551725 47.4383012937006 11.5555177050869 4.83377218458927 26.4086920397594 1.37219630536693 5143 "chain1"
"4144" 0.0289581124167515 1018.00891279823 0.90451542756098 44.2521343121526 48.4439921721984 10.6315570489503 18.0717125107127 38.7287460889997 3.76886774872796 5144 "chain1"
"4145" 0.0116004796494615 1029.24705721915 0.904491762835325 71.290939987162 43.5381029196926 15.1272850517236 20.4332105995136 44.9395130310483 2.41435969183677 5145 "chain1"
"4146" 0.0281039075496847 1012.72040570104 0.781173830390621 38.4173261928059 50.9354057322872 11.7420643549257 8.91536990064963 31.3074644912911 1.79361800490561 5146 "chain1"
"4147" 0.0375492726652516 1001.93321437075 0.799280415958905 42.7717893501544 50.8781435272376 11.3512828860216 13.2572663529796 35.1754652060546 2.47772324564709 5147 "chain1"
"4148" 0.0263837485168535 1011.90447107125 0.780556579937866 31.9296217837776 45.5318928779649 10.5797485562902 0.70386473434643 20.8185297526863 1.05239731607808 5148 "chain1"
"4149" 0.0248672149505605 1014.31142194535 0.783140931611756 28.023046458668 49.4843771353058 11.5285456560321 9.70675924156939 31.6031856319454 1.90754673703142 5149 "chain1"
"4150" 0.037403393962152 1014.55459916248 0.679020016288546 27.9691178607023 48.8918393317548 11.505595643149 10.1136938559341 31.8825318508024 1.95847361003449 5150 "chain1"
"4151" 0.0376591157355187 1022.07943005668 0.768239502682907 28.7513400487904 46.8794067469848 10.7826972648294 12.2157410183862 32.7960367885116 2.39246491988657 5151 "chain1"
"4152" 0.0404080400513919 1020.63011937582 0.841495062279833 28.691917044348 48.8186238460373 14.8086231256656 18.4417463444815 43.7987784037458 2.38113647115439 5152 "chain1"
"4153" 0.0305184676271483 1030.79139651245 0.803411270837622 30.7524598048375 48.3654072699353 13.2877466406102 15.1201796599113 38.7902070287213 2.28252006410964 5153 "chain1"
"4154" 0.0347759008952727 1017.57176516273 0.840098313538453 32.282461045163 47.9241293541034 14.2838435631222 13.9162744556568 38.5483417312687 1.98156199535482 5154 "chain1"
"4155" 0.0352999499395359 1042.47592575946 0.793521476417115 30.608462860512 46.3983671463456 11.3718379793237 13.297675437432 34.4793346371377 2.41754738722043 5155 "chain1"
"4156" 0.0440452344575484 1026.36075202278 0.822922103054358 30.8793241194152 49.8412180866652 11.106842318574 15.1684647333317 36.6242627618087 2.89027240647641 5156 "chain1"
"4157" 0.0505107305752075 1016.82982907059 0.850431729753404 30.8374778731731 51.3647614632752 10.2665989238679 15.2525534384447 35.9116154377946 3.28281820183768 5157 "chain1"
"4158" 0.0252565493890974 1018.19075160875 0.859038993743235 31.7128267034092 49.0119148997591 10.1728985936758 13.596498209757 33.7812582311551 2.88385837754059 5158 "chain1"
"4159" 0.0207472849887824 1029.833158763 0.869036491662161 40.142020962956 53.9208652939794 16.1394448919342 13.7796117696754 41.5642623590461 1.8189005833631 5159 "chain1"
"4160" 0.0392006550789295 1011.38038647806 0.90197571142884 62.002561240978 54.6637918780854 14.4508665961327 6.26156884723162 32.3967558369519 1.37541246489475 5160 "chain1"
"4161" 0.0365777046761654 1003.08857227603 0.932361346337988 64.4772940814003 46.8362417977652 11.3552040075781 17.4195883906018 38.6591105617508 3.19675654467574 5161 "chain1"
"4162" 0.0456504725564281 1011.57876547739 0.933265678641171 52.9294095900892 47.8720671919054 13.0355535151612 12.7154457692113 36.0180657779264 2.03364639751293 5162 "chain1"
"4163" 0.0448576607266481 994.584999979919 0.907381563086748 76.6020216209451 47.8901965161972 14.0283257497671 19.205764124492 43.565947582619 2.63276022333795 5163 "chain1"
"4164" 0.012201993965698 1015.60939800234 0.951914671011463 52.5818861840006 52.6592878680124 10.6087386992205 20.2892984262474 41.5743243855866 4.60532963995246 5164 "chain1"
"4165" 0.029263707279485 1033.72482084705 0.969789504786341 80.543972940627 50.2315803787301 10.760984765929 20.5292252040495 41.6290092582837 4.47745298329168 5165 "chain1"
"4166" 0.0233446525782235 1027.05585494082 0.96819627190164 79.3051918900178 48.8441841837157 10.9746140575027 20.9912552850876 42.1254763398734 4.40592642077488 5166 "chain1"
"4167" 0.0248235273735187 1012.66790545118 0.966190574792723 65.4115199869236 47.9120006289506 9.52683444774917 12.3817398622541 31.5892111718967 2.83273647169307 5167 "chain1"
"4168" 0.0293501433394886 1010.00541684055 0.916664765188217 59.4085419090049 47.8896390381662 11.0755407467044 12.8709500182233 33.9660158040962 2.44328406168853 5168 "chain1"
"4169" 0.0131374673677825 1033.54080994231 0.958712757763152 60.6675457288943 49.4310122949903 11.5070730258523 14.2259952355991 36.0882067708814 2.58180238331977 5169 "chain1"
"4170" 0.0187496591782963 965.341265822547 0.913851681194325 49.2697644525878 48.8013571710053 11.0176781278506 3.28401095916939 24.4625346072156 1.25957453193066 5170 "chain1"
"4171" 0.0221173988412266 1015.71924770622 0.895683774432464 47.229662105559 51.231733087416 9.13226725205591 9.12812100325408 28.2934217810172 2.27361890699764 5171 "chain1"
"4172" 0.00964523285800966 1033.83397244407 0.885912905005111 42.4317903979777 50.7774210151818 8.71621730114683 10.8717479156382 29.4151135461736 2.81003013354274 5172 "chain1"
"4173" 0.027323252994525 1042.50893238119 0.837902212655539 43.4310880573427 49.7821660515356 9.37686377540101 19.2542963954174 38.5409297531423 5.29420291595553 5173 "chain1"
"4174" 0.0282604894133211 1033.42959838471 0.740917415433528 36.146747123603 49.8715276162832 8.7640612064377 7.86369633948477 26.3514739199606 2.09507044009135 5174 "chain1"
"4175" 0.0380546871320518 1011.11610148269 0.782110174534435 33.1704363630125 48.2303297883584 13.9067887117416 17.731939954889 42.0338013885734 2.47788450188701 5175 "chain1"
"4176" 0.0240598862382291 1041.3365773686 0.740873733441931 29.0560452812117 49.3198925261016 13.523658025973 15.5119855903079 39.6207677878125 2.29907768959416 5176 "chain1"
"4177" 0.0191711715134798 1039.24836438148 0.69126804508633 28.1180692607415 49.9060522029019 10.6738176374088 7.95289862421443 28.894624110545 1.79629703034392 5177 "chain1"
"4178" 0.0186929114815278 1034.01586847112 0.769133706878755 30.7200231318684 51.8579153683668 11.1161503502357 11.9925714019389 33.783761910893 2.33400079578385 5178 "chain1"
"4179" 0.00427273668836742 1043.97527542004 0.718753083724559 27.8337319373438 51.8516577859809 9.76471244894619 7.29500591429818 27.3808553000544 1.83379665069129 5179 "chain1"
"4180" 0.0109721225023834 1054.22244903997 0.815189769451704 21.3980999495582 52.2187383796749 16.213074656474 23.0562369683648 50.558408604819 2.66590853312075 5180 "chain1"
"4181" 0.0372098999255654 1047.74179351267 0.68979714264033 22.635411106168 52.229400779789 14.4889118419932 21.5118505711134 47.2229136408101 2.92366750835753 5181 "chain1"
"4182" 0.0457993264663752 1031.74995335605 0.553431510149354 25.5486727101941 50.852822246512 14.4457412818468 21.1734726951342 46.5676803611893 2.8558128298803 5182 "chain1"
"4183" 0.0220921069596851 1051.01273739618 0.560391048759769 27.8915564790874 46.3678198990611 10.3371688604009 13.3932123393067 33.3589914239068 2.73679975468616 5183 "chain1"
"4184" 0.0207181628114549 1056.69525124412 0.68806356886194 28.3632947129393 50.4172512196799 11.3849015838293 21.0913398800412 42.9739899589552 4.19643495587147 5184 "chain1"
"4185" 0.0160737594451472 1047.68053287744 0.671932062904904 41.9790796884716 49.3570876245924 11.776596097757 19.3654238719653 41.5291664826066 3.49749022183041 5185 "chain1"
"4186" 0.0297049267232845 1041.38951766383 0.644557277255783 34.5498770210877 48.5542752492936 15.259225400703 20.1665845481794 45.9238965361661 2.47504462080273 5186 "chain1"
"4187" 0.0231730379824586 1045.38294041361 0.710501074154548 28.9371209755348 51.1595430567457 12.9239361981846 9.18487100080717 32.9768311472544 1.70089219849081 5187 "chain1"
"4188" 0.0239316252749098 1022.20384094319 0.64096562523401 30.0997852459155 48.6834658007212 14.5747968972536 8.73186998078982 33.8208485254365 1.52157718193773 5188 "chain1"
"4189" 0.034063716470775 1025.93359766195 0.798242563019286 37.772415344997 48.7590881754762 16.0612825749875 16.9149663108034 43.5116780759399 2.02636319823855 5189 "chain1"
"4190" 0.0137192249173942 1037.00226547816 0.733630318256272 31.5370938019165 49.3486892209632 11.7083990274408 12.8034142543153 34.8865969249765 2.30268537897913 5190 "chain1"
"4191" 0.0162820698028673 1026.71208627766 0.748729870230373 40.4564007792263 48.4839059701901 11.3606934792419 8.22422898449329 29.7543260674232 1.74070744225472 5191 "chain1"
"4192" 0.0170907661226599 1018.58518590437 0.904780875902297 49.2700081467903 48.3441064974654 13.1543489134357 1.62737237319191 25.149221392076 1.09423049165714 5192 "chain1"
"4193" 0.0198942819102699 997.725860925528 0.939461604411479 57.0007472714205 47.600923895455 11.6763771083725 5.87794875857375 27.6197954223881 1.46216945604261 5193 "chain1"
"4194" 0.0606807716689885 1016.42130224333 0.943732584165009 73.6895936200259 47.0281171812476 11.3055989903254 19.7386069053277 40.9544527491716 3.76668396144883 5194 "chain1"
"4195" 0.0841395545196511 1010.30203417954 0.849026607388573 51.9824618442671 49.3954008305697 15.5894836083156 22.4060683904121 48.6756427011705 2.67419649731521 5195 "chain1"
"4196" 0.0646701304379423 990.307754573493 0.848114453292713 44.3557056134173 47.6742115000718 16.2755832152428 15.5216618878898 42.0803481729818 1.87404656606367 5196 "chain1"
"4197" 0.0610704872238842 1008.12171120305 0.915833808342535 38.710855013095 50.4990828000827 16.4449157689409 18.6457901732164 46.0056618075313 2.14814106510306 5197 "chain1"
"4198" 0.0463931391820242 990.847273936459 0.77162739766959 32.8916583305083 49.6571558120699 17.5966979488359 8.05999863946659 36.3349990986799 1.34410379884275 5198 "chain1"
"4199" 0.0419780717918317 1008.32359080506 0.812568064120956 38.0360383644415 50.4168196816199 16.2183125993347 9.24111183349779 36.3590969567413 1.47182139473183 5199 "chain1"
"4200" 0.0383131497076637 1000.2902559243 0.92816475150098 43.7669867497082 49.3143014603745 16.8237478347759 10.9670905745277 38.4281770285051 1.53647349336116 5200 "chain1"
"4201" 0.0168022334009489 1032.57147790083 0.856683042619099 33.1670295573137 50.1446062339123 16.8937128389648 13.150796089478 40.8688480762917 1.67562423203639 5201 "chain1"
"4202" 0.0144354764700682 1049.91548370812 0.89167973585951 40.2728016280816 51.1669388661462 17.6052236410019 5.30929297511232 33.945118742907 1.21873170909056 5202 "chain1"
"4203" 0.0111581414627558 1062.58460547401 0.804396900920182 38.1343501123612 49.3907225062047 12.4641408900105 15.8815156405814 38.8362975451771 2.59251373558137 5203 "chain1"
"4204" 0.0166912657045952 1041.93737265861 0.863653840807172 38.2909828929582 48.7447474932268 11.2871058210174 19.4990247338337 40.9869978604826 3.77169907506554 5204 "chain1"
"4205" 0.0352309148959728 1050.09645083516 0.878913010289869 38.3002292966078 51.5992692496101 11.8896122916628 22.0175002732516 44.6949670737257 4.15837682856364 5205 "chain1"
"4206" 0.043885408034354 1037.7496372695 0.850480416707443 42.1607199550418 51.5686347609939 11.6466395378532 18.3277384421511 40.7121968366799 3.38125043202648 5206 "chain1"
"4207" 0.0350348039126747 1019.21850819385 0.897847382452051 38.2513055383135 49.7604375361829 13.0099990292825 18.6124483420251 42.2438924033538 2.87653179193291 5207 "chain1"
"4208" 0.0267415318968805 1026.50328216383 0.847986374298472 37.3928020715244 50.2004762430006 13.4764204768361 13.6140502621009 37.8402286739743 2.09388038701928 5208 "chain1"
"4209" 0.0171466072669518 1037.32077724597 0.813040373387571 33.4225001745243 49.5680865077905 14.5298400362056 15.9400892230298 41.164190794303 2.17163241021769 5209 "chain1"
"4210" 0.00425686161713016 1059.33249324196 0.626614591550689 24.0716221221135 48.7632151447143 15.9214149041846 17.8776290577226 44.3381190557209 2.13026341511927 5210 "chain1"
"4211" 0.017884012957743 1058.69325430569 0.718627705115091 20.3250497496467 51.5992290717698 14.1773245347037 21.1813290500969 46.4352046117984 2.95509749920677 5211 "chain1"
